Price,Close,High,Low,Open,Volume
Ticker,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM,^CNXCONSUM
Date,,,,,
2024-05-17,10609.349609375,10635.7001953125,10554.9501953125,10577.2998046875,0
2024-05-21,10614.650390625,10634.5498046875,10587.650390625,10606.5498046875,0
2024-05-22,10674.7998046875,10686.0,10606.2001953125,10636.0,0
2024-05-23,10796.7001953125,10804.5,10655.849609375,10698.349609375,0
2024-05-24,10741.400390625,10787.5498046875,10731.2001953125,10785.9501953125,0
2024-05-27,10703.650390625,10783.400390625,10687.2001953125,10778.5,0
2024-05-28,10664.7001953125,10731.9501953125,10650.25,10717.7998046875,0
2024-05-29,10630.2001953125,10671.5498046875,10603.2001953125,10604.75,0
2024-05-30,10504.5498046875,10620.349609375,10466.7001953125,10597.349609375,0
2024-05-31,10470.900390625,10557.650390625,10406.7001953125,10541.9501953125,0
2024-06-03,10627.0,10759.7001953125,10611.5,10758.0,0
2024-06-04,10436.900390625,10642.2998046875,9990.349609375,10642.2998046875,0
2024-06-05,10902.2998046875,10940.5,10467.400390625,10545.7001953125,0
2024-06-06,10917.4501953125,10957.75,10832.9501953125,10954.099609375,0
2024-06-07,11119.2998046875,11127.7001953125,10883.75,10887.2998046875,0
2024-06-10,11105.7001953125,11181.5498046875,11082.7001953125,11139.5498046875,0
2024-06-11,11102.599609375,11158.5,11086.2001953125,11123.9501953125,0
2024-06-12,11099.5,11139.599609375,11090.099609375,11122.400390625,0
2024-06-13,11127.25,11205.0,11093.150390625,11204.7998046875,0
2024-06-14,11221.900390625,11231.099609375,11139.099609375,11152.400390625,0
2024-06-18,11249.5498046875,11286.599609375,11230.7001953125,11268.7001953125,0
2024-06-19,11117.650390625,11290.099609375,11102.0,11288.4501953125,0
2024-06-20,11089.2998046875,11148.9501953125,11067.900390625,11143.9501953125,0
2024-06-21,11030.9501953125,11134.9501953125,11001.0498046875,11118.4501953125,0
2024-06-24,11123.75,11133.7001953125,10968.150390625,11000.099609375,0
2024-06-25,11087.599609375,11166.25,11068.650390625,11152.7998046875,0
2024-06-26,11091.2998046875,11116.5,11018.2998046875,11081.849609375,0
2024-06-27,11139.5498046875,11170.099609375,11043.9501953125,11094.349609375,0
2024-06-28,11131.599609375,11196.0498046875,11116.7001953125,11179.75,0
2024-07-01,11190.849609375,11200.0498046875,11117.5498046875,11118.2001953125,0
2024-07-02,11105.650390625,11227.0,11079.349609375,11225.849609375,0
2024-07-03,11163.0498046875,11175.9501953125,11121.2998046875,11148.9501953125,0
2024-07-04,11169.25,11208.5,11164.2001953125,11187.9501953125,0
2024-07-05,11220.4501953125,11230.7998046875,11137.599609375,11163.849609375,0
2024-07-08,11239.900390625,11265.2001953125,11202.099609375,11241.0,0
2024-07-09,11375.849609375,11383.650390625,11272.7998046875,11298.599609375,0
2024-07-10,11330.0,11409.4501953125,11207.5,11398.400390625,0
2024-07-11,11333.900390625,11359.7998046875,11297.900390625,11358.2998046875,0
2024-07-12,11347.5,11385.099609375,11325.4501953125,11352.7001953125,0
2024-07-15,11425.2001953125,11430.4501953125,11356.0498046875,11382.900390625,0
2024-07-16,11475.7998046875,11510.599609375,11430.9501953125,11463.0,0
2024-07-18,11526.25,11533.5498046875,11380.5498046875,11442.5,0
2024-07-19,11394.2998046875,11519.599609375,11383.2001953125,11519.599609375,0
2024-07-22,11452.7001953125,11474.900390625,11344.5498046875,11345.150390625,0
2024-07-23,11583.150390625,11592.5498046875,11275.900390625,11484.0498046875,0
2024-07-24,11567.099609375,11607.2001953125,11526.5,11589.2998046875,0
2024-07-25,11537.650390625,11550.599609375,11481.7998046875,11501.2001953125,0
2024-07-26,11760.7001953125,11773.849609375,11558.650390625,11584.25,0
2024-07-29,11750.7001953125,11832.849609375,11705.75,11824.349609375,0
2024-07-30,11717.849609375,11799.7001953125,11711.5,11778.2001953125,0
2024-07-31,11806.0498046875,11832.4501953125,11746.7998046875,11770.7001953125,0
2024-08-01,11833.0,11861.400390625,11780.9501953125,11849.900390625,0
2024-08-02,11748.4501953125,11867.650390625,11738.0498046875,11757.599609375,0
2024-08-05,11539.75,11665.0,11480.099609375,11525.2998046875,0
2024-08-06,11465.25,11698.7998046875,11444.2998046875,11607.9501953125,0
2024-08-07,11633.9501953125,11642.849609375,11559.7998046875,11617.099609375,0
2024-08-08,11572.599609375,11652.349609375,11556.0498046875,11633.5,0
2024-08-09,11714.9501953125,11727.2001953125,11650.849609375,11705.849609375,0
2024-08-12,11661.25,11712.2001953125,11628.2001953125,11677.4501953125,0
2024-08-13,11617.900390625,11701.5,11595.5,11690.150390625,0
2024-08-14,11641.099609375,11668.7001953125,11584.400390625,11647.75,0
2024-08-16,11816.4501953125,11831.099609375,11662.650390625,11706.0498046875,0
2024-08-19,11794.5,11893.25,11789.5498046875,11887.9501953125,0
2024-08-20,11812.150390625,11835.599609375,11774.0,11831.5,0
2024-08-21,11903.099609375,11909.7998046875,11820.5,11830.9501953125,0
2024-08-22,11972.5498046875,11990.0498046875,11929.25,11965.150390625,0
2024-08-23,11987.650390625,12015.4501953125,11965.2998046875,11997.7001953125,0
2024-08-26,12037.400390625,12049.9501953125,11965.4501953125,12009.5498046875,0
2024-08-27,11983.5,12060.349609375,11967.4501953125,12057.400390625,0
2024-08-28,12011.7001953125,12054.2998046875,11972.900390625,12004.0498046875,0
2024-08-29,12041.2998046875,12053.599609375,11963.9501953125,12028.9501953125,0
2024-08-30,12077.7001953125,12118.5498046875,12063.25,12073.75,0
2024-09-02,12101.9501953125,12150.2001953125,12075.5,12145.4501953125,0
2024-09-03,12085.849609375,12150.7998046875,12074.599609375,12130.400390625,0
2024-09-04,12101.25,12114.349609375,11996.7998046875,12006.4501953125,0
2024-09-05,12127.25,12160.4501953125,12098.099609375,12130.5,0
2024-09-06,12064.5,12162.75,12030.5,12125.0498046875,0
2024-09-09,12174.4501953125,12184.900390625,12008.849609375,12053.25,0
2024-09-10,12260.0,12307.25,12176.400390625,12209.0,0
2024-09-11,12287.5498046875,12390.2001953125,12260.0,12276.0498046875,0
2024-09-12,12531.400390625,12545.0498046875,12339.0498046875,12358.900390625,0
2024-09-13,12452.400390625,12557.900390625,12444.650390625,12554.599609375,0
2024-09-16,12444.900390625,12482.099609375,12411.75,12463.4501953125,0
2024-09-17,12500.2001953125,12508.7998046875,12445.2998046875,12476.25,0
2024-09-18,12472.0498046875,12540.5498046875,12412.25,12495.099609375,0
2024-09-19,12549.650390625,12594.150390625,12496.0,12516.349609375,0
2024-09-20,12816.900390625,12840.0498046875,12583.5498046875,12587.2001953125,0
2024-09-23,12982.400390625,12990.099609375,12856.349609375,12857.7001953125,0
2024-09-24,12947.4501953125,13013.0,12938.7001953125,12971.25,0
2024-09-25,12890.7001953125,12935.150390625,12821.5498046875,12934.7998046875,0
2024-09-26,13038.650390625,13051.2001953125,12898.0,12914.099609375,0
2024-09-27,12998.2998046875,13057.599609375,12954.75,13008.0498046875,0
2024-09-30,12826.849609375,12984.099609375,12808.599609375,12928.25,0
2024-10-01,12811.599609375,12872.5498046875,12768.900390625,12839.099609375,0
2024-10-03,12549.150390625,12714.2001953125,12529.25,12605.0498046875,0
2024-10-04,12351.4501953125,12595.5,12331.599609375,12500.849609375,0
2024-10-07,12258.7998046875,12414.7998046875,12196.599609375,12399.849609375,0
2024-10-08,12452.0498046875,12474.400390625,12251.349609375,12264.349609375,0
2024-10-09,12454.9501953125,12582.7001953125,12433.599609375,12500.5498046875,0
2024-10-10,12420.7001953125,12531.400390625,12396.7998046875,12501.849609375,0
2024-10-11,12423.0,12458.900390625,12372.25,12450.2001953125,0
2024-10-14,12439.75,12464.349609375,12397.349609375,12447.2998046875,0
2024-10-15,12464.7001953125,12510.849609375,12376.150390625,12509.7998046875,0
2024-10-16,12367.5498046875,12460.599609375,12319.900390625,12456.150390625,0
2024-10-17,12066.2001953125,12357.349609375,12054.4501953125,12349.7001953125,0
2024-10-18,12026.900390625,12053.400390625,11930.400390625,12030.0498046875,0
2024-10-21,11998.25,12053.25,11871.75,12040.849609375,0
2024-10-22,11819.5,12038.25,11805.7998046875,12019.849609375,0
2024-10-23,11802.9501953125,11897.4501953125,11749.5,11781.25,0
2024-10-24,11644.849609375,11825.4501953125,11616.349609375,11816.849609375,0
2024-10-25,11562.599609375,11688.599609375,11487.0498046875,11670.900390625,0
2024-10-28,11594.400390625,11669.9501953125,11457.9501953125,11559.4501953125,0
2024-10-29,11551.5498046875,11616.349609375,11426.4501953125,11590.349609375,0
2024-10-30,11559.5,11622.650390625,11486.4501953125,11500.349609375,0
2024-10-31,11480.7998046875,11580.099609375,11458.5498046875,11568.5498046875,0
2024-11-01,11569.2001953125,11603.349609375,11555.849609375,11565.5498046875,0
2024-11-04,11432.599609375,11599.650390625,11328.9501953125,11593.4501953125,0
2024-11-05,11434.7998046875,11444.0498046875,11320.849609375,11400.099609375,0
2024-11-06,11570.150390625,11586.900390625,11428.849609375,11457.0,0
2024-11-07,11433.599609375,11621.2001953125,11420.599609375,11617.400390625,0
2024-11-08,11425.150390625,11475.5,11358.0,11453.75,0
2024-11-11,11358.900390625,11457.150390625,11319.2001953125,11361.7998046875,0
2024-11-12,11213.75,11418.849609375,11183.400390625,11377.900390625,0
2024-11-13,11072.5,11194.599609375,11046.2998046875,11171.0,0
2024-11-14,11087.849609375,11150.2998046875,11033.0498046875,11094.25,0
2024-11-18,11113.150390625,11186.849609375,11041.099609375,11184.9501953125,0
2024-11-19,11172.599609375,11302.75,11147.150390625,11152.0498046875,0
2024-11-21,11076.7001953125,11140.7001953125,11021.099609375,11135.5498046875,0
2024-11-22,11304.0498046875,11326.099609375,11046.4501953125,11082.5,0
2024-11-25,11386.2001953125,11527.5498046875,11364.349609375,11458.099609375,0
2024-11-26,11390.75,11449.900390625,11338.2998046875,11428.849609375,0
2024-11-27,11468.2001953125,11500.349609375,11361.75,11415.25,0
2024-11-28,11349.599609375,11528.0,11327.849609375,11475.7001953125,0
2024-11-29,11447.400390625,11484.2998046875,11334.400390625,11336.4501953125,0
2024-12-02,11540.099609375,11551.349609375,11428.2001953125,11460.75,0
2024-12-03,11544.4501953125,11553.5,11471.25,11522.900390625,0
2024-12-04,11495.7998046875,11590.2001953125,11460.25,11574.7001953125,0
2024-12-05,11626.400390625,11663.2998046875,11464.150390625,11542.849609375,0
2024-12-06,11658.5498046875,11695.400390625,11625.25,11663.400390625,0
2024-12-09,11544.900390625,11643.5498046875,11523.7001953125,11634.150390625,0
2024-12-10,11524.4501953125,11570.150390625,11489.2001953125,11564.25,0
2024-12-11,11567.2998046875,11576.849609375,11499.25,11522.2001953125,0
2024-12-12,11510.099609375,11582.5,11499.599609375,11560.400390625,0
2024-12-13,11644.599609375,11655.2998046875,11392.099609375,11484.7001953125,0
2024-12-16,11626.5498046875,11665.099609375,11578.099609375,11657.099609375,0
2024-12-17,11516.2998046875,11621.400390625,11497.7001953125,11588.849609375,0
2024-12-18,11493.349609375,11538.599609375,11454.2001953125,11512.0498046875,0
2024-12-19,11424.0498046875,11451.0,11360.4501953125,11362.0498046875,0
2024-12-20,11234.0498046875,11504.400390625,11213.099609375,11440.349609375,0
2024-12-23,11273.150390625,11358.2001953125,11238.75,11280.25,0
2024-12-24,11306.2001953125,11364.25,11243.75,11284.7998046875,0
2024-12-26,11351.599609375,11360.2998046875,11289.900390625,11331.5,0
2024-12-27,11373.75,11453.900390625,11364.5,11380.25,0
2024-12-30,11363.900390625,11389.349609375,11316.4501953125,11374.2998046875,0
2024-12-31,11362.599609375,11396.650390625,11260.0498046875,11320.75,0
2025-01-02,11683.400390625,11692.5498046875,11416.0498046875,11467.150390625,0
2025-01-03,11668.5,11733.75,11651.2998046875,11724.5498046875,0
2025-01-06,11432.400390625,11700.7998046875,11391.849609375,11689.599609375,0
2025-01-07,11401.849609375,11500.349609375,11386.099609375,11442.900390625,0
2025-01-08,11367.2998046875,11434.2001953125,11264.400390625,11431.650390625,0
2025-01-09,11373.349609375,11444.099609375,11319.900390625,11387.25,0
2025-01-10,11254.25,11373.099609375,11208.599609375,11356.2001953125,0
2025-01-13,10937.7001953125,11128.2001953125,10922.0,11079.900390625,0
2025-01-14,10970.0,11051.0498046875,10950.2998046875,10994.0,0
2025-01-15,11013.4501953125,11049.400390625,10950.400390625,11015.650390625,0
2025-01-16,11026.25,11111.400390625,11001.25,11102.0498046875,0
2025-01-17,11070.2001953125,11104.7998046875,10971.0498046875,11039.7998046875,0
2025-01-20,11038.0498046875,11110.25,11000.349609375,11100.650390625,0
2025-01-21,10848.2998046875,11046.9501953125,10834.9501953125,11029.2998046875,0
2025-01-22,10840.0498046875,10880.5498046875,10772.650390625,10862.5,0
2025-01-23,10942.5498046875,10966.9501953125,10771.9501953125,10815.349609375,0
2025-01-24,10875.9501953125,11005.5498046875,10862.2998046875,10941.7001953125,0
2025-01-27,10741.7998046875,10837.4501953125,10726.0498046875,10819.7998046875,0
2025-01-28,10782.349609375,10869.0498046875,10701.5498046875,10774.0,0
2025-01-29,10874.849609375,10885.900390625,10780.099609375,10801.150390625,0
2025-01-30,10938.75,10963.75,10864.650390625,10893.400390625,0
2025-01-31,11115.599609375,11139.900390625,10937.9501953125,10951.2998046875,0
2025-02-03,11449.650390625,11512.5,11381.099609375,11449.150390625,0
2025-02-04,11429.650390625,11530.4501953125,11322.2001953125,11530.349609375,0
2025-02-05,11341.349609375,11451.650390625,11326.0498046875,11437.849609375,0
2025-02-06,11171.5,11396.349609375,11153.75,11394.150390625,0
2025-02-07,11218.5498046875,11271.349609375,11146.599609375,11221.5498046875,0
2025-02-10,11079.349609375,11282.2001953125,11049.5,11241.25,0
2025-02-11,10858.7001953125,11098.2998046875,10820.650390625,11095.5498046875,0
2025-02-12,10805.25,10872.4501953125,10672.0498046875,10842.849609375,0
2025-02-13,10784.7001953125,10888.2001953125,10768.2001953125,10828.349609375,0
2025-02-14,10682.849609375,10825.5498046875,10621.349609375,10810.0,0
2025-02-17,10635.0,10646.400390625,10534.900390625,10634.2001953125,0
2025-02-18,10601.0498046875,10680.849609375,10544.5498046875,10662.599609375,0
2025-02-19,10610.2998046875,10655.900390625,10533.849609375,10560.25,0
2025-02-20,10657.9501953125,10665.150390625,10530.599609375,10566.7998046875,0
2025-02-21,10542.0498046875,10675.5,10515.0,10644.400390625,0
2025-02-24,10494.150390625,10514.0498046875,10447.349609375,10450.9501953125,0
2025-02-25,10562.25,10597.2001953125,10499.2998046875,10502.7998046875,0
2025-02-27,10485.0498046875,10585.849609375,10453.599609375,10579.25,0
2025-02-28,10160.7001953125,10426.7998046875,10144.75,10419.849609375,0
2025-03-03,10213.75,10252.5498046875,10099.9501953125,10188.7998046875,0
2025-03-04,10159.9501953125,10188.7001953125,10090.650390625,10128.7998046875,0
2025-03-05,10360.25,10380.900390625,10167.75,10167.75,0
2025-03-06,10438.5498046875,10447.2001953125,10330.650390625,10432.0498046875,0
2025-03-07,10394.400390625,10467.0498046875,10381.25,10434.4501953125,0
2025-03-10,10313.75,10435.849609375,10296.75,10386.849609375,0
2025-03-11,10362.2001953125,10378.25,10230.7998046875,10247.5498046875,0
2025-03-12,10335.5498046875,10428.9501953125,10284.4501953125,10393.150390625,0
2025-03-13,10285.9501953125,10395.099609375,10275.900390625,10377.0,0
2025-03-17,10337.400390625,10369.650390625,10245.0498046875,10245.0498046875,0
2025-03-18,10529.9501953125,10545.849609375,10375.5498046875,10392.849609375,0
2025-03-19,10589.4501953125,10629.849609375,10527.0,10558.5,0
2025-03-20,10757.7998046875,10770.5498046875,10626.75,10663.400390625,0
2025-03-21,10807.75,10861.2998046875,10750.4501953125,10772.849609375,0
2025-03-24,10804.7001953125,10863.349609375,10772.0,10863.349609375,0
2025-03-25,10763.099609375,10872.900390625,10727.0498046875,10844.150390625,0
2025-03-26,10710.75,10785.599609375,10700.650390625,10762.400390625,0
2025-03-27,10771.650390625,10785.4501953125,10660.400390625,10693.900390625,0
2025-03-28,10720.400390625,10842.5498046875,10664.75,10773.849609375,0
2025-04-01,10662.400390625,10831.400390625,10626.650390625,10698.650390625,0
2025-04-02,10827.5498046875,10834.75,10658.849609375,10692.900390625,0
2025-04-03,10829.5,10844.150390625,10737.099609375,10740.849609375,0
2025-04-04,10742.849609375,10828.900390625,10707.9501953125,10816.099609375,0
2025-04-07,10450.849609375,10490.5,10159.849609375,10163.150390625,0
2025-04-08,10654.9501953125,10719.400390625,10515.400390625,10620.099609375,0
2025-04-09,10725.0498046875,10767.349609375,10631.900390625,10675.599609375,0
2025-04-11,10863.2001953125,10889.9501953125,10815.75,10874.25,0
2025-04-15,11047.900390625,11079.849609375,10986.2998046875,11079.849609375,0
2025-04-16,11107.849609375,11116.650390625,11020.75,11038.25,0
2025-04-17,11266.7001953125,11283.0498046875,11043.900390625,11107.099609375,0
2025-04-21,11333.400390625,11345.849609375,11195.75,11297.650390625,0
2025-04-22,11412.650390625,11422.75,11318.0,11371.400390625,0
2025-04-23,11527.5,11537.650390625,11362.400390625,11458.650390625,0
2025-04-24,11435.2998046875,11540.5,11409.349609375,11523.400390625,0
2025-04-25,11247.150390625,11489.9501953125,11161.400390625,11444.25,0
2025-04-28,11323.7998046875,11337.2001953125,11225.9501953125,11239.099609375,0
2025-04-29,11309.0,11380.900390625,11281.099609375,11352.9501953125,0
2025-04-30,11316.5498046875,11354.0498046875,11262.650390625,11326.4501953125,0
2025-05-02,11281.7998046875,11437.7001953125,11228.599609375,11260.150390625,0
2025-05-05,11448.900390625,11461.25,11319.849609375,11335.650390625,0
2025-05-06,11414.849609375,11545.900390625,11390.0498046875,11515.25,0
2025-05-07,11408.7001953125,11433.900390625,11298.650390625,11299.0498046875,0
2025-05-08,11227.150390625,11405.5498046875,11167.150390625,11395.7001953125,0
2025-05-09,11147.900390625,11182.7998046875,11016.2001953125,11016.2001953125,0
2025-05-12,11536.7998046875,11549.2001953125,11358.849609375,11380.599609375,0
2025-05-13,11396.5498046875,11576.2001953125,11374.150390625,11513.599609375,0
2025-05-14,11453.349609375,11490.849609375,11381.0,11400.599609375,0
2025-05-15,11627.849609375,11650.9501953125,11410.7001953125,11467.349609375,0
2025-05-16,11654.5498046875,11661.599609375,11583.75,11631.900390625,0
2025-05-19,11644.5498046875,11719.599609375,11637.5,11655.7998046875,0
2025-05-20,11438.5498046875,11684.2998046875,11428.150390625,11682.0498046875,0
2025-05-21,11504.5498046875,11566.9501953125,11422.5,11461.150390625,0
2025-05-22,11403.0498046875,11484.650390625,11343.2998046875,11480.2998046875,0
2025-05-23,11529.150390625,11550.349609375,11412.900390625,11440.099609375,0
2025-05-26,11585.7001953125,11610.349609375,11540.0498046875,11546.0498046875,0
2025-05-27,11510.150390625,11607.5498046875,11457.599609375,11581.2998046875,0
2025-05-28,11407.599609375,11482.2001953125,11398.0498046875,11481.5,0
2025-05-29,11439.2001953125,11452.400390625,11386.25,11432.25,0
2025-05-30,11383.150390625,11456.0,11370.5498046875,11421.5498046875,0
2025-06-02,11445.4501953125,11459.849609375,11368.0,11373.150390625,0
2025-06-03,11380.650390625,11515.650390625,11370.75,11484.5,0
2025-06-04,11425.150390625,11437.9501953125,11377.9501953125,11389.2001953125,0
2025-06-05,11486.099609375,11546.4501953125,11416.849609375,11467.349609375,0
2025-06-06,11616.5,11620.9501953125,11472.400390625,11500.7998046875,0
2025-06-09,11658.25,11662.900390625,11614.5,11659.0,0
2025-06-10,11635.599609375,11692.4501953125,11613.25,11686.849609375,0
