Price,Close,High,Low,Open,Volume
Ticker,LIQUIDBEES.NS,LIQUIDBEES.NS,LIQUIDBEES.NS,LIQUIDBEES.NS,LIQUIDBEES.NS
Date,,,,,
2010-05-26,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,37721
2010-05-27,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,95340
2010-05-28,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,133598
2010-05-31,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,44466
2010-06-01,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,58030
2010-06-02,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,62853
2010-06-03,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,66757
2010-06-04,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,71621
2010-06-07,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,88524
2010-06-08,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,47575
2010-06-09,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,38836
2010-06-10,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,50499
2010-06-11,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,95361
2010-06-14,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,57479
2010-06-15,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,83955
2010-06-16,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,64142
2010-06-17,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,41101
2010-06-18,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,97935
2010-06-21,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,60879
2010-06-22,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,103417
2010-06-23,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,45069
2010-06-24,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,53802
2010-06-25,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,176467
2010-06-28,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,72440
2010-06-29,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,123502
2010-06-30,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,304483
2010-07-01,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,43189
2010-07-02,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,71893
2010-07-05,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,68132
2010-07-06,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,80701
2010-07-07,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,28598
2010-07-08,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,197547
2010-07-09,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,67113
2010-07-12,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,40902
2010-07-13,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,41319
2010-07-14,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,131141
2010-07-15,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,87876
2010-07-16,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,142985
2010-07-19,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,141006
2010-07-20,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,53045
2010-07-21,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,58301
2010-07-22,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,39814
2010-07-23,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,242796
2010-07-26,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,96338
2010-07-27,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,40552
2010-07-28,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,175618
2010-07-29,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,184009
2010-07-30,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,66041
2010-08-02,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,62227
2010-08-03,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,85428
2010-08-04,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,33733
2010-08-05,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,115558
2010-08-06,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,54502
2010-08-09,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,99624
2010-08-10,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,72249
2010-08-11,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,52299
2010-08-12,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,58540
2010-08-13,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,65073
2010-08-16,589.8074951171875,589.8074951171875,589.7956875657983,589.8015913414929,130030
2010-08-17,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,70399
2010-08-18,589.8074951171875,589.8074951171875,589.7956875657983,589.7956875657983,34657
2010-08-19,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,89669
2010-08-20,589.8074951171875,589.8074951171875,589.7956875657983,589.7956875657983,74513
2010-08-23,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,122696
2010-08-24,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,42465
2010-08-25,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,72508
2010-08-26,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,145108
2010-08-27,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,134011
2010-08-30,589.8074951171875,589.8074951171875,589.7956875657983,589.8015913414929,53451
2010-08-31,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,37427
2010-09-01,589.8074951171875,589.8074951171875,589.7956875657983,589.7956875657983,40597
2010-09-02,589.8074951171875,589.8074951171875,589.7956875657983,589.8074951171875,54675
2010-09-03,589.8074951171875,589.8074951171875,589.7956875657983,589.7956875657983,204857
2010-09-06,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,106572
2010-09-07,589.8074951171875,589.8074951171875,589.7956875657983,589.7956875657983,63898
2010-09-08,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,85686
2010-09-09,589.8074951171875,589.8074951171875,589.7956875657983,589.7956875657983,164744
2010-09-13,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,88708
2010-09-14,589.8074951171875,589.8074951171875,589.7956875657983,589.7956875657983,155142
2010-09-15,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,68175
2010-09-16,589.8074951171875,589.8074951171875,589.7956875657983,589.8015913414929,78003
2010-09-17,589.8074951171875,589.8074951171875,589.7956875657983,589.8074951171875,82755
2010-09-20,589.8074951171875,589.8074951171875,589.7956875657983,589.8015913414929,232620
2010-09-21,589.8074951171875,589.8074951171875,589.7956875657983,589.7956875657983,168815
2010-09-22,589.8074951171875,589.8074951171875,589.7956875657983,589.8015913414929,193054
2010-09-23,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,112242
2010-09-24,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,233106
2010-09-27,589.8074951171875,589.8074951171875,589.7956875657983,589.8015913414929,175217
2010-09-28,589.8074951171875,589.8074951171875,589.7956875657983,589.7956875657983,276426
2010-09-29,589.8074951171875,589.8074951171875,589.7956875657983,589.8015913414929,192235
2010-09-30,589.8074951171875,589.8074951171875,589.7956875657983,589.7956875657983,357439
2010-10-01,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,296209
2010-10-04,589.8074951171875,589.8074951171875,589.7956875657983,589.7956875657983,185598
2010-10-05,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,125598
2010-10-06,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,114553
2010-10-07,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,138232
2010-10-08,589.8074951171875,589.8074951171875,589.7956875657983,589.8015913414929,178929
2010-10-11,589.8074951171875,589.8074951171875,589.7956875657983,589.7956875657983,92600
2010-10-12,589.7955322265625,589.8014360007021,589.7955322265625,589.7955322265625,92266
2010-10-13,589.8074951171875,589.8074951171875,589.7956875657983,589.7956875657983,72050
2010-10-14,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,60572
2010-10-15,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,181435
2010-10-18,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,122143
2010-10-19,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,102650
2010-10-20,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,113969
2010-10-21,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,278886
2010-10-22,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,249377
2010-10-25,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,146274
2010-10-26,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,53477
2010-10-27,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,381907
2010-10-28,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,79569
2010-10-29,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,95728
2010-11-01,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,106386
2010-11-02,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,49103
2010-11-03,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,103726
2010-11-04,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,34564
2010-11-08,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,99341
2010-11-09,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,248619
2010-11-10,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,104686
2010-11-11,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,58627
2010-11-12,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,107505
2010-11-15,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,186887
2010-11-16,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,157154
2010-11-18,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,117917
2010-11-19,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,164598
2010-11-22,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,187666
2010-11-23,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,103186
2010-11-24,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,57741
2010-11-25,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,253909
2010-11-26,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,103328
2010-11-29,589.8016357421875,589.8075395183265,589.7721528601273,589.7721528601273,128007
2010-11-30,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,48643
2010-12-01,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,185351
2010-12-02,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,72971
2010-12-03,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,88801
2010-12-06,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,93652
2010-12-07,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,100544
2010-12-08,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,58093
2010-12-09,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,120402
2010-12-10,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,77625
2010-12-13,589.8016357421875,589.8075395183265,584.4934210205078,589.2118341064453,89906
2010-12-14,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,183743
2010-12-15,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,77123
2010-12-16,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,58614
2010-12-20,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,178048
2010-12-21,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,48808
2010-12-22,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,57626
2010-12-23,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,56623
2010-12-24,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,109518
2010-12-27,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,100584
2010-12-28,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,103803
2010-12-29,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,97699
2010-12-30,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,141524
2010-12-31,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,223951
2011-01-03,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,183100
2011-01-04,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,181012
2011-01-05,589.7955322265625,589.8014360007021,589.7955322265625,589.7955322265625,80377
2011-01-06,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,88305
2011-01-07,589.7955322265625,589.8073397748418,589.2116345647014,589.2116345647014,107753
2011-01-10,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,132322
2011-01-11,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,375217
2011-01-12,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,94932
2011-01-13,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,113157
2011-01-14,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,74305
2011-01-17,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,101619
2011-01-18,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,101122
2011-01-19,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,357277
2011-01-20,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,74612
2011-01-21,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,37075
2011-01-24,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,75632
2011-01-25,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,81306
2011-01-27,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,94150
2011-01-28,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,319744
2011-01-31,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,273942
2011-02-01,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,172544
2011-02-02,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,98775
2011-02-03,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,84758
2011-02-04,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,104989
2011-02-07,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,320282
2011-02-08,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,105073
2011-02-09,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,104408
2011-02-10,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,115508
2011-02-11,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,67412
2011-02-14,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,137187
2011-02-15,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,120051
2011-02-16,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,62146
2011-02-17,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,51553
2011-02-18,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,145766
2011-02-21,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,99531
2011-02-22,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,62535
2011-02-23,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,274899
2011-02-24,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,191010
2011-02-25,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,93937
2011-02-28,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,168468
2011-03-01,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,152129
2011-03-03,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,177078
2011-03-04,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,227121
2011-03-07,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,114555
2011-03-08,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,123082
2011-03-09,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,178585
2011-03-10,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,107085
2011-03-11,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,100675
2011-03-14,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,132510
2011-03-15,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,201536
2011-03-16,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,109377
2011-03-17,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,660385
2011-03-18,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,103746
2011-03-21,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,63611
2011-03-22,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,90079
2011-03-23,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,175084
2011-03-24,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,210418
2011-03-25,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,256313
2011-03-28,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,253136
2011-03-29,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,160705
2011-03-30,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,206407
2011-03-31,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,183456
2011-04-01,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,221427
2011-04-04,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,186397
2011-04-05,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,99375
2011-04-06,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,104139
2011-04-07,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,126860
2011-04-08,589.8016357421875,589.8075395183265,589.8016357421875,589.8016357421875,179541
2011-04-11,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,135207
2011-04-13,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,175862
2011-04-15,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,139503
2011-04-18,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,241026
2011-04-19,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,206668
2011-04-20,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,114305
2011-04-21,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,103238
2011-04-25,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,147668
2011-04-26,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,165659
2011-04-27,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,77669
2011-04-28,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,121326
2011-04-29,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,87117
2011-05-02,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,144250
2011-05-03,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,93159
2011-05-04,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,143564
2011-05-05,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,102775
2011-05-06,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,93536
2011-05-09,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,108823
2011-05-10,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,76616
2011-05-11,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,95168
2011-05-12,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,58707
2011-05-13,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,66993
2011-05-16,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,72124
2011-05-17,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,53078
2011-05-18,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,132336
2011-05-19,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,101295
2011-05-20,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,63963
2011-05-23,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,113626
2011-05-24,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,126069
2011-05-25,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,58548
2011-05-26,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,78057
2011-05-27,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,122595
2011-05-30,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,119875
2011-05-31,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,114779
2011-06-01,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,141435
2011-06-02,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,85973
2011-06-03,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,62357
2011-06-06,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,65479
2011-06-07,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,86588
2011-06-08,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,52961
2011-06-09,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,47789
2011-06-10,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,82751
2011-06-13,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,55839
2011-06-14,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,105166
2011-06-15,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,64014
2011-06-16,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,106370
2011-06-17,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,58709
2011-06-20,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,177635
2011-06-21,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,161018
2011-06-22,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,108171
2011-06-23,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,90093
2011-06-24,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,281176
2011-06-27,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,162707
2011-06-28,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,126773
2011-06-29,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,293053
2011-06-30,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,182063
2011-07-01,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,200906
2011-07-04,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,92276
2011-07-05,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,100604
2011-07-06,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,103765
2011-07-07,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,85573
2011-07-08,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,72393
2011-07-11,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,60471
2011-07-12,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,71425
2011-07-13,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,146037
2011-07-14,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,58251
2011-07-15,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,132952
2011-07-18,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,133819
2011-07-19,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,55571
2011-07-20,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,57230
2011-07-21,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,67753
2011-07-22,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,149322
2011-07-25,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,50903
2011-07-26,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,137679
2011-07-27,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,110440
2011-07-28,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,180955
2011-07-29,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,269621
2011-08-01,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,143625
2011-08-02,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,75706
2011-08-03,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,110390
2011-08-04,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,203319
2011-08-05,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,218212
2011-08-08,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,455708
2011-08-09,589.8016357421875,589.8075395183265,589.7957319660485,589.7957319660485,615464
2011-08-10,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,309329
2011-08-11,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,55803
2011-08-12,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,566507
2011-08-16,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,325935
2011-08-17,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,76551
2011-08-18,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,72685
2011-08-19,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,104339
2011-08-22,589.7955322265625,589.8073397748418,589.7424702565512,589.8014360007021,116620
2011-08-23,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,115066
2011-08-24,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,111031
2011-08-25,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,114036
2011-08-26,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,106621
2011-08-29,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,150844
2011-08-30,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,298438
2011-09-02,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,159886
2011-09-05,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,145377
2011-09-06,589.7955322265625,592.1606417447049,589.7955322265625,589.8014360007021,113023
2011-09-07,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,117797
2011-09-08,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,170307
2011-09-09,589.8016357421875,589.8075395183265,589.7957319660485,589.8016357421875,206238
2011-09-12,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,103979
2011-09-13,589.7955322265625,589.8073397748418,589.7955322265625,589.8014360007021,113351
2011-09-14,589.7955322265625,589.8073397748418,589.7955322265625,589.7955322265625,95304
2011-09-15,589.7955322265625,589.8073397748418,589.7955322265625,589.8073397748418,105611
2011-09-16,589.8016357421875,589.8075395183265,589.7957319660485,589.8075395183265,97911
